0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:30 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:51 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:27:53 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:04 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4682
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:04 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:04 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:04 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:04 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4681
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:29:17 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:01 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4681
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4763
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:30:49 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:31:12 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 4763
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5211
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:03 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:16 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5211
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:33:42 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5202
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5309
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:35:57 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5047
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:37:42 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:06 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5047
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:14 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5047
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:16 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:18 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:21 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5047
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:24 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:26 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6858
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:38:28 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5047
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:39:12 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:39:28 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:39:46 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:39:58 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:40:10 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:40:20 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:40:23 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:40:24 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:40:25 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:41:19 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5199
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:42:45 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5212
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:43:16 -0200] "POST /Final/GravarAlimento HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:45:21 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5209
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:45:21 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:45:21 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6981
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:45:21 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:45:21 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:32 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:32 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:33 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:33 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:33 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:38 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:38 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:38 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:38 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:38 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:51 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:51 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:53 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:46:55 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:47:27 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:47:27 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:47:27 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6893
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:47:27 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:47:27 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:00 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:05 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:23 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:50:29 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:03 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:13 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:14 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:16 -0200] "POST /Final/GravarAlimento HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:29 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:46 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:51:55 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:52:04 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5200
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:53:15 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:53:30 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:08 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5227
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:18 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:29 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/css/reset.css HTTP/1.1" 200 1139
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/images/logo2.png HTTP/1.1" 200 11211
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/images/login24.png HTTP/1.1" 200 1278
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/images/user.png HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:47 -0200] "GET /Final/images/autentica64.png HTTP/1.1" 200 2862
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:48 -0200] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:53 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:53 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:59 -0200] "POST /Final/autentica.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:59 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6858
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:59 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 200 31039
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:59 -0200] "GET /Final/images/edit.png HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:59 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:54:59 -0200] "GET /Final/images/food2.png HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:55:01 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:55:03 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:55:05 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6858
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:55:06 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5226
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:55:07 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6896
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:04 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:05 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:05 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:48 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6858
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:56:48 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:57:01 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:57:01 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
